,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
29,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10360000,10330000,10310000,10230000,9960000,9840000,9780000,9880000,9990000,10050000,10110000,10180000,10230000,10290000,10370000,10460000,10570000,10620000,10580000,10510000,10490000,10460000,10410000,10320000,10250000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
30,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10360000,10340000,10320000,10260000,9970000,9840000,9820000,9870000,9960000,10010000,10060000,10160000,10210000,10280000,10360000,10430000,10540000,10610000,10600000,10440000,10390000,10380000,10330000,10230000,10170000,10200000,10300000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
31,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10360000,10340000,10250000,10190000,9990000,9910000,9870000,9840000,10010000,10100000,10150000,10200000,10220000,10280000,10340000,10440000,10520000,10590000,10600000,10340000,10310000,10280000,10230000,10120000,10140000,10200000,10270000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
32,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10340000,10280000,10250000,10190000,10050000,9940000,9880000,9870000,9990000,10190000,10290000,10310000,10330000,10360000,10380000,10400000,10490000,10560000,10570000,10330000,10270000,10210000,10110000,10060000,10070000,10130000,10170000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
33,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10350000,10280000,10200000,10140000,10050000,9940000,9980000,10030000,10130000,10270000,10360000,10410000,10340000,10270000,10290000,10360000,10420000,10490000,10450000,10360000,10220000,10130000,10020000,9970000,9960000,9990000,10060000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
34,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10370000,10300000,10210000,10050000,9910000,9950000,9980000,10040000,10200000,10280000,10290000,10340000,10260000,10210000,10220000,10270000,10350000,10380000,10360000,10260000,10140000,10060000,9960000,9890000,9880000,9920000,10010000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
35,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10370000,10280000,10160000,10030000,9890000,9840000,9890000,10040000,10180000,10200000,10200000,10220000,10220000,10180000,10160000,10150000,10150000,10200000,10190000,10140000,10050000,10000000,9890000,9860000,9850000,9960000,10070000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
36,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10410000,10300000,10200000,10070000,9880000,9650000,9500000,9690000,10180000,10200000,10110000,10090000,10100000,10070000,9990000,9960000,10000000,9980000,9980000,10010000,9980000,9930000,9880000,9850000,9920000,10060000,10140000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
37,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10460000,10380000,10210000,10050000,9840000,9530000,9370000,9720000,10100000,10150000,10110000,10090000,9890000,9810000,9750000,9770000,9810000,9810000,9840000,9870000,9850000,9850000,9860000,9890000,10030000,10140000,10200000,10230000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
38,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10500000,10460000,10310000,10130000,9900000,9630000,9440000,9670000,9980000,10000000,9990000,9960000,9890000,9810000,9640000,9610000,9640000,9690000,9740000,9770000,9720000,9790000,9880000,9990000,10100000,10170000,10240000,10290000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
39,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10460000,10470000,10370000,10110000,9920000,9650000,9540000,9560000,9750000,9800000,9850000,9800000,9740000,9680000,9640000,9620000,9630000,9660000,9740000,9810000,9790000,9850000,9950000,10060000,10120000,10160000,10250000,10340000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
40,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10390000,10360000,10310000,10080000,9900000,9610000,9430000,9400000,9610000,9650000,9660000,9610000,9540000,9560000,9600000,9620000,9630000,9760000,9910000,9980000,10030000,10010000,10090000,10080000,10140000,10190000,10270000,10360000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
41,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10320000,10270000,10160000,10020000,9920000,9660000,9420000,9340000,9480000,9490000,9470000,9450000,9470000,9490000,9650000,9700000,9710000,9760000,9910000,10150000,10160000,10200000,10160000,10150000,10210000,10240000,10270000,10350000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
42,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10260000,10170000,10080000,10020000,9750000,9450000,9370000,9330000,9350000,9360000,9400000,9450000,9430000,9690000,9960000,9930000,9950000,10030000,10150000,10160000,10330000,10220000,10220000,10270000,10290000,10310000,10370000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
43,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10300000,10260000,10230000,10120000,9770000,9550000,9410000,9250000,9300000,9330000,9370000,9410000,9740000,10030000,10230000,10200000,10110000,10140000,10240000,10300000,10330000,10300000,10300000,10360000,10370000,10420000,10460000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
44,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10390000,10350000,10310000,10200000,9750000,9600000,9520000,9210000,9270000,9360000,9460000,9700000,10060000,10140000,10370000,10310000,10330000,10420000,10500000,10470000,10460000,10410000,10300000,10360000,10530000,10550000,10570000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
